,textID,tweet_text
903,1576058854324027392,"Ukraine ‘more united than before’ Russian invasion, journalism student says https://t.co/zOav0fjfPb"
904,1576058854714007552,"RT @MandiBeros: Cuando vuelvan a preguntarle a Putin o su gobierno por esa anexiones, que  repregunten a EEUU por el  robo de la mitad de M…"
905,1576058854827503617,"Say it again, say it loud and clear.
The brainwashed species will soon find out! https://t.co/clHQkZzMOK"
906,1576058854927761415,"RT @KonstantinKisin: I wish every single person in the West would listen to Putin's speech. Obviously, that won't happen so let me summaris…"
907,1576058854940770304,RT @MattieTimmer: Joseph McCarthy is so conflicted in his grave right now.
908,1576058855137890304,"RT @EmmanuelMacron: I strongly condemn Russia’s illegal annexation of the Ukrainian regions of Donetsk, Luhansk, Zaporizhzhia and Kherson.…"
909,1576058855347605504,"RT @CanadaFP: Canada sanctions Russian regime collaborators complicit in sham referendums in Ukraine

Read full text here: https://t.co/Ohu…"
910,1576058855460859904,RT @KonstantinKisin: They solved the problems at the start of 20c with WW1 and the US established dominance of the world via the dollar as…
911,1576058855477620736,RT @AdamParkhomenko: More:
912,1576058855620218881,"RT @RC_StB: 世界観(陰謀観深度)は人により段階が異なる lv0,日本や世界は独立した民主主義である lv0.5,日本は中国や韓国にメディア・政治を乗っ取られている lv1,日本は米国に属国化されている lv2,NATO陣営は英米を首魁とした国際金融資本に操作されてい…"
913,1576058855712514051,I wonder if Dugin watched Christians end time propechy https://t.co/KwoTDBLckJ
914,1576058855967973376,"RT @Rick__Marshall: @JimRayTheThird @TeamPelosi Have a bill for funding of disaster relief ONLY, and see how the vote goes. 
No more money…"
915,1576058856433602560,"Mon pays c'est le Québec...
Ca pis les drapeaux de l'Ukraine et les 3 seringues. 
😂😅🤪😜😝😃 https://t.co/FxVccW8pbc"
916,1576058856840388608,"RT @RepMTG: Today, I’m voting NO on the continuing resolution to fund America’s 50 states, plus America’s 51st state: Ukraine.

Also in the…"
917,1576058856983396352,RT @brik_t: I have been quite active in Ukrainian social science community. I worked with a lot great people in my field. A lot of them wer…
918,1576058857012744192,RT @TheRickWilson: I'm entirely unshocked that @CPAC has gone full Putin.
919,1576058856962109441,RT @nycsouthpaw: Deletion of the original tweet seems to have an ever-stronger effect of blasting any QTs—and threads under them—into obliv…
920,1576058857369260032,RT @thebradfordfile: They won't even do a disaster relief bill without including billions more for Ukraine. The US congress is a criminal c…
921,1576058857352151040,RT @RonFilipkowski: I listened to Putin’s translated speech today. It really was stunning how closely it mirrored the daily messaging of MA…
922,1576058857318514688,"RT @JuliaDavisNews: CPAC deleted it, but Twitter remembers.
https://t.co/JM1Aa6Qg1f https://t.co/NGpPhZvW5N"
923,1576058857746403329,RT @jpg2t785: アメリカのバイデン大統領は1兆7800億円のウクライナ経済軍事支援案に署名。
924,1576058858111631361,RT @Holger_Lucius: Ein derart korruptes Land mit seinem #Selenskyj #Kriegstreiber  Regime fehlt sicherlich noch dringend in der #NATO und #…
925,1576058858224566272,RT @SamRamani2: Russia blocks a UN resolution condemning its annexation of Ukrainian land. A case in point for UN voting reform.
926,1576058858287796224,RT @delphine_damora: More: “Russian intelligence officers presented Anatolii with a choice. He could record a video in front of a bombed ho…
927,1576058858392326144,"RT @TheRickWilson: For y'all coming in later, this is the tweet Putin's little minions at @CPAC deleted: https://t.co/lo1YRjA497"
928,1576058858488795137,"RT @DonaldJTrumpJr: What tiny fraction (if any) of the almost $75,000,000,000.00 that’s been sent to the Ukraine in the last few months wil…"
929,1576058858489151488,"RT @KontraInfo: Putin expone en voz alta, la perversión de las élites globales y su colonialismo cultural a través de la omnipresente y nef…"
930,1576058858711445510,"RT @maria_drutska: Zelensky addressing the russian mobilised forces: ""Tattoo your name to your bodies so we know how to contact your relati…"
931,1576058859151446016,"RT @StephenUzzell2: My name is Velvele Valentin Krayz, from Kiev. 81 years ago today, myself and 33, 770 fellow Jews were marched to the #B…"
932,1576058859306643456,RT @GLandsbergis: Ukraine's Baltic friends fully support welcoming Ukraine into NATO as soon as possible. Ukraine's inspirational bravery c…
933,1576058859721920513,RT @EconomicTimes: Joe Biden’s stern message to Putin: 'NATO fully prepared to defend every inch of its territory…' | Catch the day's lates…
934,1576058860590501889,"RT @Lorenzocbazua: ""As sanções já não são suficientes para os anglo-saxões, eles passaram à sabotagem. Ao organizar as explosões nos gasodu…"
935,1576058860938596352,RT @RoiLopezRivas: ¡Qué viva Vladimir Putin!
936,1576058860946788352,Putin’s staging of annexations looks sad https://t.co/mlYKuxL8S6
937,1576058861202513920,"RT @KyivIndependent: ⚡️ World Bank announces additional $530 million loan to Ukraine. 

According to the World Bank, the U.K. and Denmark p…"
938,1576058861319921664,"@RusEmbUSA @mfa_russia @thehill @WashTimes @foxnewspolitics @TuckerCarlson @NBCNewsWorld @ABC @WSJ @nytimes To recognize Ukraine’s borders and not to invade. You have committed unfathomable war crimes against the people of Ukraine and violated the UN charter and must be expelled from a seat on the Security Council, which was for the USSR, NOT the Russian Federation. Your own people…"
939,1576058861626470401,"RT @ChiakiTokai: 日本人が守らずして、誰が日本を守るの？
#憲法改正 #国防軍創設 #非核三原則破棄"
940,1576058861642862592,"RT @Nevzlin: Канада, Латвия, Литва и Эстония выразили поддержку заявки Украины на вступление в НАТО

Об этом заявили главы МИД стран."
941,1576058861848780801,RT @MeidasTouch: So strange how the lies and disinformation tactics used by Putin in his speeches line up exactly with what Republicans and…
942,1576058861802266624,"RT @Exusnx: NATO will not engage in a direct military conflict with Russia. NATO condemns Russia's annexation of Ukrainian territory, but t…"
943,1576058862112645120,"RT @irmachep: Oleksiy Riznychenko died in the battle for Ukraine. I knew him personally, he was my colleague, a young doctor. He gave his l…"
944,1576058862469120001,RT @new27brigade: 10/1. 俄軍在萊曼地區逐漸劣化，唯一聯外路線遭受烏軍火砲襲擊，烏軍不斷追擊下俄軍傷亡也發生，從當地凌晨起，烏軍透過在萊曼附近四個地方發起攻勢
945,1576058862414831617,"Lavaggio del cervello, pecore e pecoroni destinati al macello.Mi fanno pena come tutti i sottomessi.Anni di propaganda e terrore,poveri giovani. https://t.co/yeY8whh7TF"
946,1576058862813466624,@RpsAgainstTrump Putin has probably lost it.
947,1576058862893142016,"RT @sahouraxo: ""NATO is not a defense alliance, it's a war machine. Ask the people of Afghanistan, Iraq or Libya."" https://t.co/sk9wMJVzyl"
948,1576058863069298689,"Oh. Just checked her profile… it’s vitriol all pro Putin, and even though the profile has existed for 5 years, she would have to have averaged 82 tweets a day to get to where she is. Donald Trump didn’t even tweet that much. Russian bot confirmed."
949,1576058863282839554,"Quite a find, especially for those of us who pay for Youtube premiums and so can watch movies free of ads.  The world building and beauty of early silent Soviet cinema is simply hypnotic . . . https://t.co/qIQ196port"
950,1576058864088252416,RT @RYP__: Sedition Sammy Davis Twin now pimpin for Russia. Nothing to see here
951,1576058864663158784,"RT @CBSNews: President Biden addresses Putin following Russia's claim to have annexed parts of Ukraine: 

""America is fully prepared with o…"
952,1576058864763432960,RT @JuliaDavisNews: Meanwhile in Russia: one pundit got confused when he heard Tulsi Gabbard discuss the Nord Stream incident on Tucker Car…
953,1576058865115807744,"RT @holosameryky: Палата представників США в п’ятницю ухвалила законопроект про фінансування федерального уряду, що включає додаткові 12,3…"
954,1576058865246162944,RT @Navsteva: Putin on the rules-based order: It's a bunch of nonsense intended for fools https://t.co/S2Q0NftaJk
955,1576058865766260736,RT @WarAgainstPutin: #PutinHitler #Putin https://t.co/nXzHEt65Dc
956,1576058866076618752,"RT @nexta_tv: ""We will defeat everyone, we will kill everyone, we will rob everyone.  Everything will be as we like"": this video was record…"
957,1576058866194067457,"RT @VALMICHEL7: Tesla Bot.
Русский «робот» Фёдор держался в вертикальном положении только будучи подвешенным за крюк и имел руки-манипулято…"
958,1576058866223419393,"RT @Ballsagna925: When WWIII starts, everyone with a 🇺🇦 in their bio should be drafted"
959,1576058866789683200,"RT @MDemirow: NATO nie weźmie udziału w wojnie na Ukrainie, ponieważ ""wojna zakończy się wcześniej niż Ukraina przejdzie wszystkie niezbędn…"
960,1576058866579607552,RT @ramnavallen: https://t.co/ph3NHpF91R
961,1576058866764156928,RT @TheRickyDavila: Ukraine has just officially applied for NATO membership. Slava Ukraini. 🇺🇦
962,1576058866877358080,@isawthesethings @AdamKinzinger @CPAC If Donald had won Russia would own Ukraine
963,1576058867188142080,"RT @funder: Putin is trying to STEAL parts of Ukraine, he didn’t “annex” anything."
964,1576058867322003456,"RT @AndrKolesnikov: No one asked people during the collapse of the Soviet Union where they wanted to live, Putin said. They were asked: alm…"
965,1576058867787902976,"RT @_IvyCrypto: AMAZY community in your country!

Guys, @amazyio  community is filling up with new cool people from all over the world!

🔥…"
966,1576058867766546433,RT @RYP__: Z is recruiting.
967,1576058869054246912,"RT @BushelsPerAcre: Side note, remember when like 11 Taliban stormed the Afghani government and you legitimized them that day? 
Better watc…"
968,1576058869201391617,OMG! Let's start this conversation. https://t.co/pMuu9JJOym
969,1576058869234606081,RT @Hunted_again: @caitoz Maybe Biden will forget Putin exists. Such is the wonders of dementia. https://t.co/NaBCPVvug6
970,1576058869385547776,"RT @MathiasPriebe: Alles alle. USA und Europa können Ukraine keine Waffen mehr liefern. Kriegsgerät für 15,2 Milliarden Dollar allein aus W…"
971,1576058869427900416,RT @RYP__: Sedition Sammy Davis Twin now pimpin for Russia. Nothing to see here
972,1576058869692141568,"RT @S_aaa770: غزت روسيا  🇷🇺 أوكرانيا 🇺🇦
، فلن يحرز نورد ستريم 2 أي تقدم آخر».
"" فيكتوريا نولاند "" 01/27/22
المتحدث بإسم الخارجية الامريكية…"
973,1576058870450880514,"J’étais, ce vendredi 30 septembre, sur @franceinfoplus aux côtés de Michel Olhagaray et @grimaud_carole pour décrypter le discours de Vladimir Poutine https://t.co/KVMogWB6ZW"
974,1576058870770053120,"RT @maxseddon: The US has sanctioned Elvira Nabiullina, Russia's central banker, who is said to oppose the war in Ukraine privately – but d…"
975,1576058871033888770,RT @FridaGhitis: Ukrainian soldiers in the trenches singing the Ukrainian version of the WWII anti-fascist Italian resistance anthem Bella…
976,1576058870996570112,"Bravo for Mark Hamil's joining President Zelensky to raise money for drones to fight Russia's invasion of Ukraine! Great news! cc: @ZelenskyyUa: So glad Ukraine is recapturing territory.  ""Where there's a will,
there's a way!""  Good luck!  So many Americans are rooting for you! https://t.co/gj3M3waOIF"
