,textID,tweet_text
976,1576025805083529217,"彼は自分が神であると宣言するかもしれませんが、それは何も変えません。ウクライナの領土は掘り出し物ではありません。彼は自分の個人的な未来はあると考えています。地獄に落ちろ、クソ野郎。

プーチン大統領がウクライナ領土の併合を発表 https://t.co/fCB4M1GS1W"
977,1576025805397716993,"RT @TRTWorldNow: Russian President Putin:

- We're witnessing sheer satanism in West
- Do we want our children to be offered operations on…"
978,1576025805527785472,RT @pablocasx1: Putin anunció el nacimiento del III imperio ruso. Los zares lo llevaron hasta Kamchatka. Stalin lo amplió y lo convirtió en…
979,1576025805762990080,"RT @JamesBradleyCA: Another $12,300,000,000 to Ukraine, but not one thin dime announced for anything that would benefit suffering Americans…"
980,1576025805670711296,RT @ShreFeven: How much lives is enough for the #UNSC #UNGA @UNGeneva @IntlCrimCourt @CIJ_ICJ @POTUS @UKHouseofLords @NATO @POTUS @GGCanada…
981,1576025805691359234,"@Eldfjalltroll @caitoz In 2014 when Ukraine almost democratically elected a pro 🇷🇺 president, the grandchildren of nazis did a coup, and since then have been persecuting ethnic 🇷🇺 people who live in 🇺🇦 because ww2."
982,1576025805951336450,"RT @Gerashchenko_en: Thousands of war supporters sing ""We won't care about the price"" on Red Square in Moscow https://t.co/IwzQZlffOz"
983,1576025806077239296,"RT @SlavaUk30722777: 🇺🇦Resistance is Futile 
Lyman #Ukraine❤️ https://t.co/2QFtHMc068"
984,1576025806211403776,RT @jerzegurl: @robreiner Hillary believed the election in 2016 was stolen. She even made it look like Russia interfered and they didn't.
985,1576025806283108352,"RT @mhmck: Political/military leadership of the Russian fascist state have stated unequivocally their war is against the West.

Ukraine is…"
986,1576025806249537537,"RT @9dVT8OJC8zHiTZm: 露外務省のザハロワ報道官は、#ノルドストリーム で起きた出来事は米国の情報機関が管理する地域で発生したとの考えを示した。

最早戦争は避けがたくなった感じ。
中間選挙に期待するしかない。"
987,1576025806542774272,RT @suthichai: ⚡️BREAKING: ยูเครนสมัครเป็นสมาชิก NATO อย่างเป็นทางการหลังปูตินลงนามผนวกดินแดนยูเครน!
988,1576025806442143744,"RT @SimonWDC: There are many reasons not to vote Republican this fall. 

Their overt support of the mass murderer Putin who sees himself at…"
989,1576025806467260417,RT @nycsouthpaw: Core Republican institutions are now openly advancing illegal Russian claims and seeking to detach the United States from…
990,1576025806740287489,@admirim Rush to sign shows that Ukraine on its own would have lost in 3 days. Russia is fighting whole NATO and winning 🇷🇺
991,1576025807058632704,"RT @JamesMelville: Sanctions aren’t crippling “Putin’s war machine”. Instead, it’s crippling the entire continent of Europe. It’s time for…"
992,1576025807256178688,"RT @JustinTrudeau: Canada does not – and will not ever – recognize the results of Russia’s illegitimate referendums or its attempted, illeg…"
993,1576025807268761601,"RT @naoyafujiwara: ・アメリカはウクライナをNATOに加盟させるコースを追求すべきではなかった。なぜなら、それはロシアの安全保障ベルトを破壊するからだ、とヘンリー・キッシンジャー元米国務長官は述べた。

・ケルソン地域は、隣国ミコライフ地域の解放された2つの居…"
994,1576025807377813504,@timand2037 #Ukraine IS CORRUPT
995,1576025807410954240,"RT @MeidasTouch: Take note of all the Republicans who are siding with Russia and assisting Putin with his disinformation warfare.

They are…"
996,1576025807402983424,"RT @MartinRJay: Wonder what British jews, especially those who fled Nazi Germany, think of scenes like this in Ukraine..."
997,1576025807444582401,"RT @EmbSergio: 🔊Lo más destacado del discurso del Presidente de Rusia, Vladímir Putin, durante la ceremonia de la firma de acuerdos sobre l…"
998,1576025807784247296,"RT @MuellerSheWrote: NEW: This is the Russian Consulate in NY this morning, covered in red paint after yesterday’s annexation of Ukraine by…"
999,1576025808174723072,"Being anti-war doesn't mean being anti-self defense.

Even when it's not your team. https://t.co/fPUXHvYdey"
1000,1576025807826231296,@Ukraine New Russian Map 🇷🇺 https://t.co/7zKjizxPxO
1001,1576025808501878784,"https://t.co/kwsuXLsgmw смотрел выступление Путина,-потому что как обычно нечего хорошего там нет, все как всегда: в Европе дураки живут и их нужно использовать, Зеленский (сами знаете кто), Украина вся будет наша, США -сволочи и ад на земле, Армения и Азербайджан -будут нашими."
1002,1576025808749010944,"Sh#thead has to only look in a mirror.
He bought a Russian woman or was she a gift from Putin for favors from the loser like secret docs?
😎 https://t.co/NGSLADWtSW"
1003,1576025809265258496,RT @KyivIndependent: ⚡️ Ukraine’s military destroys Russian equipment in southern Ukraine.
1004,1576025809365917696,RT @BorisJohnson: Vladimir Putin your speech is a fraud and a disgrace. The world must never accept your sham referendums or your cruel and…
1005,1576025809051340800,@bams49 @ThisIsREngland @Transrightsnow3 That's a nonsense pro-Putin propaganda article.
1006,1576025809391095808,"RT @RichardGrenell: I’m a hard NO on Ukraine in NATO. 

The current members aren’t paying their obligations."
1007,1576025809629765632,"RT @AFGORSHKOVA2: https://t.co/fX0uKk2lxi
Jean Sibelius (1865-1957) 
Violin Concerto in D minor, Op. 47  
David Oistrakh
The Philadelphia O…"
1008,1576025810200252418,"Wow, Vlad, you lost 1% of these key voters?? Slipping... https://t.co/Gt8URSRMFQ"
1009,1576025810439282688,"RT @RepThomasMassie: This year, under the speakership of @SpeakerPelosi, Congress will spend more on Ukraine than we will spend on roads an…"
1010,1576025810573459457,"RT @MayoIsSpicyy: If you stand with Putin, then we know where you would’ve stood with Hitler."
1011,1576025810451894272,"Putin humillado es más peligroso, pero no ganará  la guerra. Análisis del discurso del dictador ruso. https://t.co/OHR81bNFw5"
1012,1576025811005870080,RT @RadioZET_NEWS: 🇺🇦 Bilans rosyjskiego ostrzału kolumny samochodów pod Zaporożem na południu Ukrainy wzrósł do 30 zabitych i 88 rannych -…
1013,1576025811013971968,"RT @AartiTikoo: “The West began its colonial policy back in the Middle Ages, and then followed the slave trade, the genocide of Indian trib…"
1014,1576025811299471360,Tens of thousands protest Czech NATO and EU membership – @EURACTIV https://t.co/DQ85IZrx7M
1015,1576025811546959874,"RT @Ukraine: Six obvious truths:

1. Luhansk region is Ukraine
2. Donetsk region is Ukraine
3. Zaporizhzhia region is Ukraine
4. Kherson re…"
1016,1576025811538219010,"RT @KyivIndependent: ⚡️Zelensky: Ukraine won't negotiate with Putin.

Ukraine offered Russia ""to agree on coexistence on equal, honest, dig…"
1017,1576025811639230464,"RT @AlianaNieves: Vladimir Putin declara la incorporación a Rusia de Donetsk, Lugansk y las provincias de Jersón y Zaporozhie.
“Estamos dis…"
1018,1576025811614072832,RT @soledadobrien: American conservatives as a mouthpiece for Putin. Interesting to watch.
1019,1576025811341410304,"@Ramanuskas3 We each can #Help for &amp; inside🇺🇦
#Ukraine now. At #President #Zelensky's🌎 #World fundraising platform United24 aka U24 for #drones #Medical #defense #ETC 
Is on YT. FB. IG. LinkedIn  #Spotify 
#TickTock #Twitter 👉  @U24_gov_ua 
Their media "" @United24media 
Join Together!💪💙💛"
1020,1576025811911467008,"RT @geraldcelente: Get the jab 😍
Wear the mask 😊
Support Ukraine 🤨
Support WWIII 😐"
1021,1576025811874119680,"RT @DarrenJBeattie: ""baseless"" just like the Ray Epps conspiracy theory lol"
1022,1576025811974381569,"RT @drekkydrimm: It is most likely, that, in the next few months, simply being LGBTQ+ would be outright illegal in Russia. 

Queer creators…"
1023,1576025812218032128,"RT @KonstantinKisin: I wish every single person in the West would listen to Putin's speech. Obviously, that won't happen so let me summaris…"
1024,1576025812255399936,"@nycsouthpaw … provided corners weren’t cut during installation or maintenance, but it’s Russia so….it’s likely that it is exactly why what’s happening is happening."
1025,1576025812549402624,"RT @CheriJacobus: When it comes out Trump sold top secret info to Russia and Saudi's and we demand justice, MAGA troll accounts with 11 fol…"
1026,1576025812457107456,"@johndunhamusa @ChiddleronARoof @RWApodcast then why didn't kharkov region capitulate to ukraine early on? why isn't there a fierce partisan resistance nowas many of them speak russian and thus should also have supposed ""deep sympathies"""
1027,1576025812418994177,Sometimes you are forced to make a hard decision. We now must do this. We must stand with Ukraine so they can defeat a fascist Putin. We must also stand with Democrats to defeat Putin's pawns in America. MAGA republicans are our enemy. United we can defeat them both. Love wins!
1028,1576025812695797760,RT @carlitosdm66: Hay tanto que hacer en el país y unos asambleistas no tienen nada mejor que hacer que viajar a Rusia (con plata del puebl…
1029,1576025812729360384,"RT @nachomdeo: Si Putin considera el territorio ocupado como parte de Ucrania, entonces Occidente considerará a Ucrania parte de la OTAN y…"
1030,1576025812720943105,RT @wallacemick: Why has the #EU shown no appetite for Diplomacy and Dialogue to try end this War? There are Reports that #NATO Powers have…
1031,1576025813031460869,Putin’s Newest Annexation Is Dire for Russia Too - The Atlantic https://t.co/nZmbVQ5MZR
1032,1576025813320810496,"RT @therecount: “America is fully prepared with our NATO allies to defend every single inch of NATO territory … Mr. Putin, don’t misunderst…"
1033,1576025813362671616,RT @JamesDeLaFuen16: I can't believe our politicians are actually trying to start WWIII with Russia.. It's ok though..they along with THEIR…
1034,1576025813434060802,"RT @dw_russian: Именно Украина всегда предлагала России ""договориться о сосуществовании на равных, честных, достойных и справедливых услови…"
1035,1576025813555695616,"RT @KonstantinKisin: I wish every single person in the West would listen to Putin's speech. Obviously, that won't happen so let me summaris…"
1036,1576025813660491777,"@Javi_Mags @narrative_hole @HadiNasrallah There’s a lot more evidence for Russia’s. Trying and convicting invading soldiers, then sentencing them to prison is not the same thing as Torture, Rape, mass murder and Kidnapping."
1037,1576025813782142976,"@morbidcuriosit9 @kathygriffin @grantstern @McFaul Typical Russian war propaganda on tech steroids, plus Putin hates him for speaking frankly and honestly about Russia."
1038,1576025813601857536,RT @Daniel_Sugarman: Æthelstan and the lads heading off to cut the Nordstream pipelines https://t.co/tcQjhmATXi
1039,1576025813945720833,"RT @bayraktar_1love: In Tuva (Russia) since yesterday each family of mobilized can receive one sheep
According to unconfirmed reports from…"
1040,1576025814050648064,"RT @pascual_serrano: La anexión del Donbas a Rusia es ilegal, pero el Sáhara sí es de Marruecos,  Jerusalén es la capital de Israel, Kosovo…"
1041,1576025814096699392,@sprouttube @imetatronink Ever thought of moving to Russia?
1042,1576025814550056960,RT @SamRamani2: BREAKING: Britain imposes sanctions on 700 goods that are critical for Russia's industrial and technological capabilities
1043,1576025814679756800,"RT @KonstantinKisin: Setting aside his brief comments on the recent ""referendums"", he spends most of his speech discussing the West. His pr…"
